118,1199025716446130177,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"What is #OpenScience? {Infographic}

[@JacBurns_Comext @jblefevre60]
#DataScience @Fisher85M #BigData #AI #IoT #IIoT #Tech #MachineLearning #DevOps https://t.co/k1qNe04Ak0",Mon Nov 25 18:03:02 +0000 2019,38,55,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
119,1199010273316802560,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"The Artificial Intelligence Ecosystem {Infographic}

#AI #CyberSecurity #BigData @Fisher85M #IoT #Analytics #IIoT #innovation #MachineLearning #BI https://t.co/2oWYN8V7rm",Mon Nov 25 17:01:40 +0000 2019,29,51,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
120,1198998791132762112,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"Three levels of #blockchain! {Infographic}

[@Jacburns_Comext] MT
#Fintech #AI #IoT #Bigdata #dataviz #SaaS #SMM @Fisher85M #cryptocurrency #Digital #Disruption #CyberSecurity #tech #Cloud @Deloitte https://t.co/2uBi8mgqaf",Mon Nov 25 16:16:02 +0000 2019,10,17,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
121,1198982439684759554,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"The #CyberSecurity Glossary {Infographic}

[@NCSC @karolina_kurzac] MT

#Security #Cloud #CloudComputing #CyberAttack #IoT #Phishing #SaaS  #2FA #Ransomware #infosec https://t.co/eFRvSOXX3i",Mon Nov 25 15:11:04 +0000 2019,12,18,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
122,1198967836800159744,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"#SmartCity in a Box {Infographic}

#IoT #CyberSecurity #BigData #infosec @fisher85m #DigitalTransformation #AI #Security #Healthcare #mobile #Analytics https://t.co/TkfWWlm7V7",Mon Nov 25 14:13:02 +0000 2019,6,13,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
123,1198915635989880834,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"These robots make you think the Skynet is real. {Video}

#innovation #Robotics #tech https://t.co/SFvcjCI4jg",Mon Nov 25 10:45:37 +0000 2019,43,43,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
124,1198876488738754560,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"Cyber Defenders: 29 #Startups to Watch {Infographic}

#CyberSecurity #infosec #DigitalTransformation #Security #innovation @fisher85m #privacy #IIoT #BigData #PII #GDPR #phishing @CBinsights

https://t.co/VpjI7TETvY https://t.co/sGabXrX7nK",Mon Nov 25 08:10:03 +0000 2019,17,36,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
125,1198830177721159680,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"3 Dimensions of #Disruption {Infographic}
[@DisruptionHub]
#VR #IoT #Robotics #bigdata #AI @Fisher85M #Cloud #innovation #Robotics #3Dprinting #Sensor https://t.co/mI3VW2ePw9",Mon Nov 25 05:06:02 +0000 2019,32,27,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
126,1198322241303392256,Michael Fisher,Fisher85M,"Vernon, CT","Analyst, Tech Evangelist, #CyberSecurity, #DigitalTransformation, #IoT, #Fintech, #DataScience, #5G & #VR Influencer: @DZoneInc & @Onalytica. 100% Geek.",https://t.co/QAzg8qeYz5,81845,11819,1473,None,None,None,"These drone light shows are amazing!

#tech #drones #innovation @gigadgets_ https://t.co/poRqjWJRlW",Sat Nov 23 19:27:40 +0000 2019,67,51,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",
127,1200912492098150402,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"This #AR System Helps You Line Up The Perfect Pool Shot

#IoT #AugmentedReality #VirtualReality #VR #EdTech #FutureOfWork via @MikeQuindazzi cc @evankirstel @Xbond49 @chboursin @CeciliaRamirezH @FrRonconi @diioannid @HeinzVHoenen 

 https://t.co/SeXGqHCysF",Sat Nov 30 23:00:24 +0000 2019,29,19,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
128,1200897410291175426,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"A new way to control your #AugmentedReality world!
#AR #VR #MR #Tech #Wearables #WearableTech #IoT #MixedReality #EmergingTech #FutureOfWork #HR #jobs via @MikeQuindazzi  cc  @jblefevre60 @evankirstel   @WearablesExpert @WearablesExpert @IanLJones98  
 https://t.co/WZO9rgR8WJ",Sat Nov 30 22:00:28 +0000 2019,181,121,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
129,1200860129832382466,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@chboursin @IntEngineering @MikeQuindazzi @Fisher85M @SpirosMargaris @rajat_shrimal @alvinfoo @helene_wpli @Paula_Piccard @psb_dc @FrRonconi @ArkangelScrap @andi_staub @Ronald_vanLoon @TopCyberNews @ipfconline1 @kalydeoo Thank you so much, Christine! Back at you: 📲 #FF @chboursin 🔝

#EmergingTech #Influencers #AI #FutureofWork #Automation #5G #CyberSecurity #IoT https://t.co/oNybeLIjdv",Sat Nov 30 19:32:20 +0000 2019,1,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2003025175628104e+18
130,1200853854797082625,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@MehtaRG @_atanas_ @BryanMGannon @CornellNutri @WCMC_CTSC @INSiGHTCornell Great @_atanas_ ! 👏🏻👏🏻,Sat Nov 30 19:07:24 +0000 2019,2,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2003791664803062e+18
131,1200321229577699328,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@jblefevre60 @evankirstel @MikeQuindazzi @ipfconline1 @sallyeaves @Paula_Piccard @Fisher85M @SpirosMargaris @diioannid @sebbourguignon @EdwinEdith2 @labordeolivier @kalydeoo @Ym78200 @AkwyZ @ahier @chboursin @lesguer_lionel Thank you for the mention, JB! #Shoutout 📲#FF @jblefevre60 

#Tech events #influencers 
#EmergingTech #FutureofWork #Automation #AI #IoT #CyberSecurity #CES2020 https://t.co/rQXTqkdaRp",Fri Nov 29 07:50:56 +0000 2019,12,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.200313393204347e+18
132,1200273309461614593,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@YuHelenYu @helene_wpli @psb_dc @guzmand @SpirosMargaris @alvinfoo @andi_staub @UrsBolt @HeinzVHoenen @fogle_shane @BillMew @AudreyDesisto @ipfconline1 @kuriharan @MikeQuindazzi @sallyeaves @KeithKeller @avrohomg @rwang0 @Shirastweet @JolaBurnett @sarbjeetjohal @Kevin_Jackson @Xbond49 @NevilleGaunt @FrRonconi @stanleychen0402 @mvollmer1 Many thanks, Helen! #HappyThanksgiving to you too, and all! 😀

#Thanksgiving https://t.co/89bj9Z2Qmf",Fri Nov 29 04:40:31 +0000 2019,15,5,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2001853182778614e+18
133,1200021551678205952,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"#HappyThanksgiving !

This is how to say “thank you” in 12 programming languages. via @MIT_CSAIL 

👉🏻 /bit.ly/ThanksIn12Langs

(Video v/@treehouse)

#Thanksgiving #Thanksgiving2019
cc @MikeQuindazzi @SpirosMargaris @andi_staub @jblefevre60 @Julez_Norton 
 https://t.co/nof7lshiok",Thu Nov 28 12:00:07 +0000 2019,37,22,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
134,1199933844234874886,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@NickDprint @LewisLabrie @CNET @MikeQuindazzi @evankirstel @jblefevre60 @andi_staub @kuriharan @rajat_shrimal @sallyeaves @JGrobicki @chboursin @Hal_Good Impressive! 😉🙂,Thu Nov 28 06:11:36 +0000 2019,0,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1990276842249667e+18
135,1199933221867335680,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@in10stech @andi_staub @CNET @MikeQuindazzi @evankirstel @jblefevre60 @kuriharan @rajat_shrimal @sallyeaves @JGrobicki @chboursin @Hal_Good Absolutely! 👍🏻,Thu Nov 28 06:09:08 +0000 2019,0,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.198813761777193e+18
136,1199833163096301570,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@enricomolinari Thank you so much Enrico, @enricomolinari ! #HappyThanksgiving to you too! 📲😀

#Thanksgiving #Thanksgiving2019",Wed Nov 27 23:31:32 +0000 2019,1,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1998231151755182e+18
137,1199831669194264576,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@JolaBurnett Many thanks m, Jola @JolaBurnett ! #HappyThanksgiving to you too! 📲😀",Wed Nov 27 23:25:36 +0000 2019,1,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.199779479033434e+18
138,1199810965375782913,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@avrohomg @DrJDrooghaag @NevilleGaunt @TamaraMcCleary @digitalcloudgal @TylerCohenWood @DigitalColmer @JolaBurnett @ScottBVS @mirko_ross @YuHelenYu @RyanBares @AdamLGRing @mentorafrika @AkwyZ @tgravel @AshokNellikar @fklivestolearn @Fabriziobustama @TheCloudand_Me @Shirastweet @Hazloe3 @robmay70 @Dkell999 Thanks and #HappyThanksgiving to you too, Avrohom! 

#Thanksgiving #Thanksgiving2019 https://t.co/QskY5HYwQ1",Wed Nov 27 22:03:20 +0000 2019,12,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1998079627531878e+18
139,1199749501264809987,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@kkruse @TalentCulture @MeghanMBiro @AkwyZ @nancyrubin @MRGottschalk @joanncorley @SylvieDahl @guzmand @carriemaslen @codishewan Grateful too @kkruse ! 😀 #HappyThanksgiving to all! https://t.co/ysTzB8zTST,Wed Nov 27 17:59:06 +0000 2019,7,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1997369721321308e+18
140,1199745671881986049,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@FmFrancoise @MikeQuindazzi @Jeremy972i @NetClubj1 @wef @Ronald_vanLoon @ilo @mit_ide @chidambara09 @evankirstel Thanks for sharing this from @nodexl, @FmFrancoise ! 📲 🔝 #Influencer 

Top hashtags:

#futureofwork
#ai
#iot
#artificialintelligence
#robotics
#tech
#automation",Wed Nov 27 17:43:53 +0000 2019,5,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1997446096829604e+18
141,1199743792431161345,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@nodexl @MikeQuindazzi @Jeremy972i @NetClubj1 @wef @Ronald_vanLoon @ilo @mit_ide @chidambara09 @evankirstel #FutureofWork #influencers 🔝

Thank you @nodexl @smr_foundation @marc_smith @ConnectedAction ! 📲 

Top hashtags:

#futureofwork
#ai
#iot
#artificialintelligence
#robotics
#tech
#automation",Wed Nov 27 17:36:24 +0000 2019,4,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1997415844067615e+18
142,1199719766413520896,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@IanLJones98 @DrJDrooghaag @antgrasso @sarbjeetjohal @YIbnM @FmFrancoise @NevilleGaunt Thank you for sharing, @IanLJones98 ! #CyberSecurity",Wed Nov 27 16:00:56 +0000 2019,2,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1996949691304223e+18
143,1199718873634934785,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@Onalytica @avrohomg Great interview by @Onalytica! Congrats @avrohomg ! 👏🏻👏🏻,Wed Nov 27 15:57:23 +0000 2019,3,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.199718280329597e+18
144,1199712091613155328,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@sallyeaves Thank you so much, Sally @sallyeaves ! My #gratitude for your support! 😀

#HappyThanksgiving",Wed Nov 27 15:30:26 +0000 2019,4,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1996932521920143e+18
145,1199711343668011009,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@smr_foundation @MikeQuindazzi @Jeremy972i @NetClubj1 @wef @Ronald_vanLoon @ilo @mit_ide @chidambara09 @evankirstel #FutureofWork #influencers via @nodexl @smr_foundation 📲 Thanks!

Top hashtags:

#futureofwork
#ai
#iot
#artificialintelligence
#robotics
#tech
#automation",Wed Nov 27 15:27:28 +0000 2019,2,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.199433895298683e+18
146,1199673384663240709,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@robmay70 Thank you, Rob @robmay70 ! #HappyThanksgiving to you too! 😀",Wed Nov 27 12:56:38 +0000 2019,0,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1995745708246016e+18
147,1199641038123683840,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"If you are lucky enough to find a way of life you love, you have to find the courage to live it. ~ John Irving #quote via @jboitnott",Wed Nov 27 10:48:06 +0000 2019,12,3,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
148,1199567142389190656,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@avrohomg Thank you, Avrohom @avrohomg ! Happy #ThanksgivingWeek ! 😀",Wed Nov 27 05:54:28 +0000 2019,1,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1995256448765542e+18
149,1199566856736165888,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@entergrid Thank you Sushil @entergrid ! Blessings in India! 😀,Wed Nov 27 05:53:20 +0000 2019,2,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1995261797467832e+18
150,1199566524689895425,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@munir_alhaddad Thank you, Munir @munir_alhaddad ! Same to you! Good wishes! 😀",Wed Nov 27 05:52:01 +0000 2019,0,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1995227616490783e+18
151,1199566293755727873,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@MangoldMikel Thank you, Mikel @MangoldMikel ! Likewise! 😀",Wed Nov 27 05:51:05 +0000 2019,1,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.19952919911288e+18
152,1199489724337004545,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@CrisDeRodrigue1 Many thanks! Happy #Thanksgiving2019 !,Wed Nov 27 00:46:50 +0000 2019,2,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1994872514383421e+18
153,1199485990819123200,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"#Thanksgiving2019 #Sunset 🌅 

#Miami 🌊 🌴 

#Florida

#Rickenbacker Causeway

#Biscayne Bay #KeyBiscayne #VirginiaKey https://t.co/sWscv4Kjnu",Wed Nov 27 00:32:00 +0000 2019,68,26,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",
154,1199462534434230272,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@marc_smith @MikeQuindazzi @wef @mvollmer1 @TopCyberNews @Ronald_vanLoon @Thomas_Harrer @antgrasso @grazytgrazynatt @yourXss Thank you @marc_smith @nodexl! 📲

🔝 #influencers 

Top hashtags:

#megatrends
#ai
#emergingtech
#iot
#techtrends
#megacities
#futureofwork
#india",Tue Nov 26 22:58:47 +0000 2019,7,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1993782466026496e+18
155,1199461640724525056,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@Thomas_Harrer @nodexl @IBM @IBMItalia @ibm_in @IBMcommunity @yourXss @IBMIoT @tmmmarshall @IBMBlockchain @IBM_France @marc_smith Congratulations @Thomas_Harrer ! 👏🏻,Tue Nov 26 22:55:14 +0000 2019,3,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1993611520122102e+18
156,1199459473720594437,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@marc_smith @MikeQuindazzi @wef @mvollmer1 @TopCyberNews @Ronald_vanLoon @Thomas_Harrer @antgrasso @grazytgrazynatt @yourXss #MegaTrends @NodeXL https://t.co/2xVKIcGTt3 #influencers

@mikequindazzi
@wef
@mvollmer1
@topcybernews
@haroldsinnott
@ronald_vanloon
@thomas_harrer
@antgrasso
@grazytgrazynatt
@yourxss

Top hashtags:
#megatrends
#ai
#emergingtech
#iot
#techtrends
#megacities
#futureofwork
#india https://t.co/encr61gidp",Tue Nov 26 22:46:38 +0000 2019,15,9,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1993782466026496e+18
157,1199372396811173889,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"Video explainer on what Intelligent Automation is. By @Accenture via @AccentureTech @antgrasso #Automation #IoT #Robotics #DigitalTransformation #FutureofWork 
cc @MikeQuindazzi @Ronald_vanLoon @andi_staub @jblefevre60 @SpirosMargaris @evankirstel 

 https://t.co/HHLZkgz0BA",Tue Nov 26 17:00:37 +0000 2019,54,55,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
